Date,RX1,TY1,GC1,CO1,ES1,VG1,NQ1,LLL1,TP1,DU1,TU2
07/07/2015,1.353562005277045,1.1502859314488398,1.5185770750988141,0.6861798430899216,1.3593903638151426,0.7482358297291145,1.9992088607594938,0.8574980574980574,1.0455269022604265,1.0771388499298737,1.053779924603978
14/07/2015,1.3313984168865434,1.1395454051901988,1.5197628458498025,0.7062160531080266,1.3779088823336612,0.8201684498065104,2.042269439421338,0.8574980574980574,1.0455269022604265,1.076268317454176,1.0521215977786134
21/07/2015,1.343447669305189,1.1419432480364833,1.4538866930171277,0.6884731442365721,1.3861029170763683,0.8299567493740041,2.109629294755877,0.8574980574980574,1.0665393186883159,1.076268317454176,1.0512924343659311
28/07/2015,1.3530343007915566,1.1491548735024792,1.4442687747035574,0.6433313216656609,1.3682399213372665,0.8078761666287275,2.059674502712477,0.8574980574980574,1.0375676536134988,1.0765584949460754,1.0524204822645804
04/08/2015,1.3593667546174142,1.1515617648123349,1.4370223978919632,0.6033796016898009,1.365453949524746,0.82358297291145,2.0577531645569622,0.8574980574980574,1.0538045208532314,1.076800309522658,1.051591318851898
11/08/2015,1.3627088830255056,1.1569275037098699,1.459288537549407,0.5936028968014484,1.3633235004916422,0.820396084680173,2.039217902350814,0.8574980574980574,1.073225087551735,1.0773323015911398,1.0527290081855785
18/08/2015,1.3616534740545294,1.1532538275000905,1.4718050065876151,0.5891369945684973,1.3726647000983285,0.79603915319827,2.054249547920434,0.8574980574980574,1.0655842088506844,1.0770904870145572,1.0524204822645804
25/08/2015,1.3507475813544416,1.1587733902783306,1.499604743083004,0.5215449607724805,1.227630285152409,0.7348053721830184,1.8212025316455696,0.8574980574980574,0.9054441260744985,1.0766552207767084,1.0546090880166603
01/09/2015,1.3451187335092347,1.1570722791270043,1.5010540184453227,0.5981894990947496,1.2559816453621764,0.7243341679945368,1.879859855334539,0.8574980574980574,0.9363260108245781,1.076268317454176,1.0537027931237286
08/09/2015,1.3602462620932276,1.1566470013391725,1.476548089591568,0.5977066988533495,1.2885939036381515,0.7366264511723196,1.943264014466546,0.8574980574980574,0.9006685768863419,1.0761232287082265,1.0534810401180112
15/09/2015,1.3554089709762533,1.1516974917658982,1.4527009222661396,0.5628243814121908,1.2977712225499836,0.7313908490780787,1.9715189873417722,0.8574980574980574,0.9226361031518625,1.0764617691154423,1.0524976137448299
22/09/2015,1.3725593667546174,1.1591896196025915,1.482213438735178,0.5923958961979481,1.2664700098328416,0.697245618028682,1.929136528028933,0.8574980574980574,0.924227952881248,1.0773806645064565,1.055139366943376
29/09/2015,1.3735268249780122,1.1655597379564948,1.48498023715415,0.5821363910681956,1.2287774500163882,0.6888231277031641,1.842111211573237,0.8574980574980574,0.8774275708373129,1.0770421240992405,1.0561902833617756
06/10/2015,1.3736147757255937,1.167532303014948,1.5109354413702238,0.6266747133373567,1.290396591281547,0.7323013885727293,1.9395343580470163,0.8574980574980574,0.9407831900668577,1.0769453982686077,1.0552839884688439
13/10/2015,1.3736147757255937,1.1659759672807557,1.5359683794466403,0.5943270971635487,1.30711242215667,0.7309355793307535,1.9625904159132008,0.8574980574980574,0.9570200573065902,1.0769937611839242,1.0550622354631265
20/10/2015,1.371240105540897,1.1632976220637734,1.552042160737813,0.587929993964997,1.3244837758112094,0.7409515137719098,2.0003390596745025,0.8574980574980574,0.9538363578478192,1.0768486724379744,1.0546090880166603
27/10/2015,1.3927000879507474,1.1665460204857214,1.5372859025032937,0.5649969824984913,1.350704686987873,0.7700887776007285,2.0941455696202533,0.8574980574980574,0.9850366125437758,1.0788315519659524,1.0552839884688439
03/11/2015,1.3773087071240104,1.1501411560317056,1.4678524374176547,0.6100181050090525,1.3785644051130777,0.7814705212838607,2.1301989150090415,0.8574980574980574,0.9748487742757084,1.0782995598974705,1.0509164183997146
10/11/2015,1.3726473175021987,1.1427938036121466,1.4341238471673254,0.5726010863005432,1.362176335627663,0.7785112679262463,2.0990054249547923,0.8574980574980574,1.0140082776185928,1.0788315519659524,1.0494894860150985
17/11/2015,1.3837291116974495,1.1467479821926236,1.4079051383399208,0.5258901629450815,1.343166175024582,0.7846574095151377,2.065777576853526,0.8574980574980574,1.0130531677809615,1.079508632780384,1.049865501981315
24/11/2015,1.3877748460861916,1.148304317926816,1.414756258234519,0.5566686783343392,1.3666011143887251,0.7753243796949693,2.109403254972875,0.8574980574980574,1.0248328557784145,1.079508632780384,1.048959207088383
01/12/2015,1.3938434476693051,1.1538238807050563,1.401581027667984,0.5363910681955341,1.376597836774828,0.7926246300933303,2.132120253164557,0.8574980574980574,1.020694046482012,1.0804758910867147,1.0493352230545996
08/12/2015,1.3802990325417765,1.1484490933439502,1.4180500658761528,0.4859384429692215,1.3495575221238938,0.7518779877077169,2.119009945750452,0.8574980574980574,0.9984081502706145,1.0776708419983556,1.0482071751559503
15/12/2015,1.385136323658751,1.1466122552390603,1.4003952569169962,0.46409173204586607,1.340871845296624,0.7379922604142954,2.0822784810126582,0.8574980574980574,0.956064947468959,1.0785413744740533,1.048959207088383
22/12/2015,1.3922603342128408,1.141662745665786,1.4160737812911726,0.435847917923959,1.3346443788921665,0.7293421352151149,2.075497287522604,0.8574980574980574,0.9758038841133397,1.0786381003046863,1.0477540277094843
29/12/2015,1.3885664028144238,1.136993738463209,1.419631093544137,0.4561255280627641,1.358734841035726,0.7509674482130663,2.1204792043399636,0.8574980574980574,0.9828080229226361,1.0783962857281035,1.046770601336303
05/01/2016,1.3988566402814424,1.142368525824315,1.4208168642951253,0.4395896197948099,1.3187479514913143,0.7195538356476212,2.0270117540687163,0.8574980574980574,0.9582935370900987,1.0792184552884847,1.0454208004319365
12/01/2016,1.4018469656992083,1.1566470013391725,1.429776021080369,0.37248038624019314,1.2618813503769255,0.6967903482813567,1.9497061482820977,0.8574980574980574,0.8872970391595033,1.079508632780384,1.0485060596419171
19/01/2016,1.408707124010554,1.161741286329581,1.4349143610013173,0.34713337356668683,1.227794165847263,0.676758479399044,1.8736437613019892,0.8574980574980574,0.8850684495383636,1.0797988102722833,1.0503861394729992
26/01/2016,1.423306948109059,1.1655597379564948,1.4758893280632412,0.38382619191309597,1.2428711897738447,0.6895060323241521,1.9108273056057865,0.8574980574980574,0.8650111429481057,1.081056246070513,1.0512153028856817
02/02/2016,1.4376429199648197,1.1771508197907994,1.485243741765481,0.39493059746529874,1.2438544739429696,0.6710676075574779,1.895117540687161,0.8574980574980574,0.9255014326647565,1.081491512308362,1.0536256616434791
09/02/2016,1.4479331574318381,1.188180896883709,1.5793148880105403,0.36596258298129153,1.2115699770567028,0.6246300933302982,1.7831148282097649,0.8574980574980574,0.8293537090098695,1.0823620447840596,1.0558142673955593
16/02/2016,1.4454705364995601,1.1844981722103587,1.5914361001317525,0.3884127942063971,1.2381186496230745,0.6405645344866834,1.850248643761302,0.8574980574980574,0.82489652976759,1.0819267785462108,1.0553611199490933
23/02/2016,1.4550571679859279,1.1847877230446269,1.6104084321475625,0.40156910078455044,1.2559816453621764,0.6574095151377191,1.8803119349005426,0.8574980574980574,0.8242597898758357,1.0820718672921603,1.054377693575912
01/03/2016,1.4598944591029024,1.1763002642151361,1.6216073781291171,0.4442969221484611,1.2966240576860046,0.6815388117459594,1.9610081374321882,0.8574980574980574,0.828080229226361,1.0826522222759587,1.0521215977786134
08/03/2016,1.4593667546174143,1.175594484056607,1.6638998682476944,0.4785757392878697,1.2985906260242543,0.6833598907352606,1.930605786618445,0.8574980574980574,0.8611907035975804,1.0825554964453257,1.0512924343659311
15/03/2016,1.4175021987686893,1.1659759672807557,1.621870882740448,0.46759203379601694,1.3213700426089807,0.6981561575233326,1.9731012658227849,0.8574980574980574,0.863100923272843,1.0807177056632973,1.0491809600941004
22/03/2016,1.429551451187335,1.1654149625393608,1.6450592885375492,0.5044055522027762,1.3389052769583742,0.6758479399043934,2.0047468354430378,0.8574980574980574,0.8634192932187201,1.0812013348164626,1.0509164183997146
29/03/2016,1.4382585751978891,1.1763002642151361,1.6281949934123847,0.47242003621001816,1.3421828908554572,0.6662872752105623,2.0154837251356237,0.8574980574980574,0.8755173511620503,1.0813464235624124,1.0535485301632295
05/04/2016,1.4440633245382586,1.1837923920518296,1.618445322793149,0.4570911285455643,1.3364470665355621,0.6421579786023218,2.0205696202531644,0.8574980574980574,0.8073861827443489,1.0813464235624124,1.054233072050444
12/04/2016,1.437467018469657,1.1812497737884107,1.6592885375494073,0.5394085697042849,1.347590953785644,0.6535397222854541,2.0298372513562386,0.8574980574980574,0.8271251193887297,1.0819267785462108,1.0535485301632295
19/04/2016,1.4357080035180299,1.1795486626370844,1.6508563899868247,0.5314423657211829,1.3725008194034742,0.6924652856817665,2.0464511754068715,0.8574980574980574,0.8669213626233684,1.081684963969628,1.0531050241517947
26/04/2016,1.4215479331574317,1.1688081363784428,1.636627140974967,0.5520820760410381,1.3690593248115372,0.6961074436603688,2.012884267631103,0.8574980574980574,0.8825214899713467,1.0813464235624124,1.0507621554392155
03/05/2016,1.4338610378188215,1.1789876578956893,1.7019762845849802,0.5427881713940857,1.3484103572599149,0.6669701798315502,1.9595388788426764,0.8574980574980574,0.827761859280484,1.0813947864777287,1.0532496456772626
10/05/2016,1.444678979771328,1.1833671142639979,1.666403162055336,0.5494266747133374,1.3618485742379547,0.6694741634418393,1.9855334538878842,0.8574980574980574,0.85132123527539,1.0817816898002612,1.0541559405701946
17/05/2016,1.4437115215479333,1.1799739404249159,1.6823451910408433,0.5948098974049487,1.339560799737791,0.6615069428636468,1.952757685352622,0.8574980574980574,0.8535498248965298,1.0817333268849445,1.051745581812397
24/05/2016,1.4380826737027264,1.172346085634659,1.6194993412384717,0.5867229933614967,1.3602097672894133,0.6826769861142727,2.0096066907775767,0.8574980574980574,0.8443170964660937,1.0815398752236784,1.0499329920265332
31/05/2016,1.4421284080914687,1.1744634261102465,1.6005270092226613,0.5997585998792999,1.373320222877745,0.6949692692920555,2.0453209764918627,0.8574980574980574,0.8767908309455588,1.081684963969628,1.0504632709532489
07/06/2016,1.4545294635004398,1.1847877230446269,1.6395256916996048,0.6208811104405553,1.3833169452638479,0.6917823810607785,2.0408001808318263,0.8574980574980574,0.8560967844635466,1.0825071335300092,1.052651876705329
14/06/2016,1.4530343007915567,1.1918545730934886,1.6938076416337284,0.6014484007242004,1.359882005899705,0.6360118370134304,2.0005650994575044,0.8574980574980574,0.8073861827443489,1.0826522222759587,1.054233072050444
21/06/2016,1.4462620932277923,1.1884613992544064,1.673913043478261,0.6109837054918528,1.3638151425762046,0.675392670157068,1.989263110307414,0.8574980574980574,0.8239414199299586,1.0825554964453257,1.0539341875644772
28/06/2016,1.4675461741424802,1.2057077708205146,1.7329380764163371,0.5863608931804466,1.3297279580465422,0.6244024584566356,1.9353526220614827,0.8574980574980574,0.7777777777777778,1.0841514726507713,1.0569423152942083
05/07/2016,1.4755496921723834,1.2115078359694522,1.790118577075099,0.5788774894387447,1.365290068829892,0.6389710903710448,1.9909584086799277,0.8574980574980574,0.795924864692773,1.0844416501426706,1.0573183312604248
12/07/2016,1.4656992084432718,1.1990661985594844,1.759288537549407,0.5850331925165962,1.4065880039331367,0.6667425449578875,2.065890596745027,0.8574980574980574,0.8226679401464502,1.0843449243120376,1.05468621949691
19/07/2016,1.46429199648197,1.1965145318324948,1.7553359683794465,0.5631864815932408,1.4151098000655522,0.6662872752105623,2.08250452079566,0.8574980574980574,0.8475007959248647,1.0838129322435555,1.0536256616434791
26/07/2016,1.46429199648197,1.1955282493032682,1.7401844532279314,0.5415811707905854,1.418059652572927,0.6776690188936945,2.108386075949367,0.8574980574980574,0.8312639286851321,1.0831842143444406,1.0531050241517947
02/08/2016,1.4651715039577837,1.199346700930182,1.7976284584980238,0.5045262522631261,1.4111766633890528,0.6615069428636468,2.1312160940325495,0.8574980574980574,0.82489652976759,1.082942399767858,1.0549079725026274
09/08/2016,1.4726473175021988,1.1975098628252923,1.7641633728590251,0.5429088714544358,1.4274008521796133,0.6892783974504895,2.16625226039783,0.8574980574980574,0.8382680674944285,1.0834743918363399,1.0540016776096954
16/08/2016,1.4661389621811785,1.1943971913569076,1.7793148880105403,0.5942063971031986,1.426909210095051,0.6879125882085135,2.1693037974683542,0.8574980574980574,0.8258516396052212,1.0831842143444406,1.0531725141970132
23/08/2016,1.4746701846965697,1.1963788048789314,1.7662714097496706,0.6030175015087508,1.4324811537200919,0.6813111768722968,2.1776672694394215,0.8574980574980574,0.8264883794969755,1.0833776660057066,1.0531725141970132
30/08/2016,1.4751978891820579,1.193410908827681,1.7299077733860342,0.5838261919130959,1.4259259259259258,0.6904165718188027,2.159132007233273,0.8574980574980574,0.8363578478191659,1.0834743918363399,1.0522758607391125
06/09/2016,1.4781002638522427,1.1970845850374605,1.7791831357048749,0.5704284852142426,1.4319895116355292,0.6988390621443205,2.1824141048824592,0.8574980574980574,0.8615090735434575,1.0842965613967208,1.053326777157512
13/09/2016,1.4361477572559365,1.1850682254153244,1.7386034255599472,0.5684972842486422,1.3954441166830547,0.6772137491463692,2.1373191681735983,0.8574980574980574,0.8347659980897804,1.0832809401750738,1.051899844772896
20/09/2016,1.4439753737906773,1.1897281841543306,1.7312252964426877,0.5537718768859385,1.396919042936742,0.6724334167994537,2.1693037974683542,0.8574980574980574,0.8293537090098695,1.0840547468201382,1.0523433507843307
27/09/2016,1.4598065083553209,1.1901534619421623,1.7470355731225296,0.5548581774290887,1.4111766633890528,0.6726610516731163,2.1974457504520797,0.8574980574980574,0.8529130850047756,1.0849736422111524,1.0537027931237286
04/10/2016,1.4538258575197889,1.1808244960005791,1.6683794466403161,0.6140012070006036,1.4059324811537202,0.6881402230821762,2.195976491862568,0.8574980574980574,0.8538681948424068,1.0847318276345697,1.0514466973264303
11/10/2016,1.439929639401935,1.1753139816859095,1.6508563899868247,0.6325890162945081,1.3992133726647,0.6844980651035739,2.1821880650994574,0.8574980574980574,0.8618274434893346,1.0842481984814043,1.049412354534849
18/10/2016,1.4401055408970977,1.1789876578956893,1.6611330698287219,0.623777911888956,1.3975745657161587,0.6915547461871159,2.1821880650994574,0.8574980574980574,0.8621458134352117,1.0842965613967208,1.0506175339137478
25/10/2016,1.4425681618293755,1.1778565999493285,1.6757575757575758,0.6130356065178033,1.401507702392658,0.6999772365126338,2.2088607594936707,0.8574980574980574,0.8774275708373129,1.0839096580741887,1.0500872549870324
01/11/2016,1.4233948988566403,1.1744634261102465,1.696969696969697,0.5810500905250453,1.37905604719764,0.6854086045982245,2.150655515370705,0.8574980574980574,0.8872970391595033,1.0830874885138075,1.0505404024334983
08/11/2016,1.424098504837291,1.1717760324296933,1.6791831357048748,0.5557030778515389,1.3998688954441167,0.6865467789665377,2.170999095840868,0.8574980574980574,0.8707418019738936,1.0832809401750738,1.0501643864672818
15/11/2016,1.4108179419525064,1.1439248615585074,1.6133069828722002,0.5666867833433917,1.4285480170435922,0.6945139995447303,2.1546112115732368,0.8574980574980574,0.8927093282394142,1.0833776660057066,1.0468477328165524
22/11/2016,1.4195250659630607,1.1374190162510405,1.5957839262187088,0.5928786964393482,1.4423139954113406,0.6924652856817665,2.2037748643761303,0.8574980574980574,0.9232728430436167,1.0855539971949508,1.0457968163981528
29/11/2016,1.4204045734388742,1.1379890694560064,1.5650856389986827,0.55980687990344,1.4446083251392985,0.6908718415661279,2.203887884267631,0.8574980574980574,0.9334606813116841,1.086182715094066,1.0455654219574042
06/12/2016,1.407651715039578,1.1328947844655977,1.5383399209486164,0.6509354254677128,1.4487053425106522,0.7065786478488505,2.163991862567812,0.8574980574980574,0.9423750397962433,1.0854572713643178,1.0451122745109382
13/12/2016,1.4222515391380828,1.1280900503094573,1.5239789196310936,0.6725407362703681,1.4901671583087512,0.7375369906669702,2.232255877034358,0.8574980574980574,0.9789875835721108,1.0856023601102673,1.0445916370192538
20/12/2016,1.4339489885664027,1.1214484780484273,1.4907773386034255,0.6680748340374171,1.4857423795476892,0.7439107671295242,2.240506329113924,0.8574980574980574,0.9891754218401783,1.0862310780093822,1.04285617871364
27/12/2016,1.4437115215479333,1.1147978573238264,1.4984189723320158,0.6770066385033193,1.4821370042608981,0.7443660368768495,2.242879746835443,0.8574980574980574,0.976758993950971,1.0869081588238139,1.04285617871364
03/01/2017,1.4354441512752858,1.1229957653190488,1.530961791831357,0.6695232347616175,1.4765650606358571,0.7525608923287047,2.218015370705244,0.8574980574980574,0.9665711556829035,1.0862310780093822,1.0417281308149906
10/01/2017,1.4346525945470536,1.1289406058851208,1.561923583662714,0.647435123717562,1.4839396919042938,0.7511950830867289,2.274525316455696,0.8574980574980574,0.9824896529767589,1.0859892634327997,1.042403031267174
17/01/2017,1.4415127528583993,1.1331752868362952,1.5980237154150199,0.6695232347616175,1.483284169124877,0.7468700204871386,2.2785940325497287,0.8574980574980574,0.9579751671442216,1.086279440924699,1.0431550631996067
24/01/2017,1.4314863676341247,1.1239910963118462,1.5952569169960473,0.6691611345805674,1.490986561783022,0.7450489414978375,2.3039104882459314,0.8574980574980574,0.9611588666029927,1.085022005126469,1.0421041467812069
31/01/2017,1.4259454705364996,1.1262532122045676,1.5923583662714096,0.6722993361496682,1.490986561783022,0.7361711814249943,2.311369801084991,0.8574980574980574,0.9659344157911494,1.0855056342796343,1.042258409741706
07/02/2017,1.4369393139841689,1.1320442288899344,1.6260869565217393,0.6644538322269161,1.500163880694854,0.7354882768040064,2.3403028933092225,0.8574980574980574,0.9643425660617637,1.0869565217391304,1.0431550631996067
14/02/2017,1.4372911169744942,1.1241268232654094,1.6125164690382083,0.6755582377791189,1.5319567354965584,0.7530161620760301,2.3851717902350815,0.8574980574980574,0.9821712830308819,1.0873434250616627,1.0415738678544917
21/02/2017,1.4459982409850483,1.1283705526801548,1.6304347826086956,0.683886541943271,1.54703375942314,0.7596175734122468,2.4158001808318263,0.8574980574980574,0.9904489016236867,1.0886008608598925,1.0425572942276728
28/02/2017,1.4604221635883905,1.1320442288899344,1.652042160737813,0.6709716354858178,1.5488364470665357,0.7566583200546324,2.410601265822785,0.8574980574980574,0.976758993950971,1.0895197562509067,1.0432321946798562
07/03/2017,1.4458223394898855,1.122434760577654,1.6022397891963107,0.6749547374773688,1.5512946574893478,0.7694058729797405,2.418512658227848,0.8574980574980574,0.9901305316778096,1.0892779416743241,1.0408989674023081
14/03/2017,1.4033421284080914,1.1180553042093453,1.5844532279314887,0.6146047073023537,1.5512946574893478,0.7735033007056681,2.432866184448463,0.8574980574980574,0.993950971028335,1.0862310780093822,1.040069803989626
21/03/2017,1.4033421284080914,1.1302073907850447,1.6422924901185771,0.6150875075437539,1.5353982300884956,0.7625768267698612,2.4133137432188065,0.8574980574980574,0.9863100923272843,1.0846834647192531,1.0423258997869242
28/03/2017,1.4124890061565523,1.1252578812117702,1.6542819499341237,0.6195534097767049,1.541461815798099,0.7719098565900296,2.443490054249548,0.8574980574980574,0.973893664438077,1.084490013057987,1.0427019157531408
04/04/2017,1.4294635004397538,1.1313384487314053,1.6534914361001318,0.6538322269161135,1.544739429695182,0.7760072843159572,2.461121157323689,0.8574980574980574,0.9579751671442216,1.0868114329931808,1.042258409741706
11/04/2017,1.4354441512752858,1.1354374027290166,1.6748353096179183,0.6786964393482197,1.5411340544083907,0.7737309355793307,2.4420207956600364,0.8574980574980574,0.9506526583890481,1.0881172317067274,1.0417281308149906
18/04/2017,1.4395778364116094,1.1447754171341706,1.701844532279315,0.6625226312613157,1.5321206161914127,0.7628044616435238,2.436369801084991,0.8574980574980574,0.9375994906080866,1.088262320452677,1.044138489572788
25/04/2017,1.4158311345646437,1.1347316225704875,1.6674571805006586,0.6288473144236573,1.5634218289085546,0.8015023901661734,2.508250452079566,0.8574980574980574,0.9675262655205349,1.0847318276345697,1.0421041467812069
02/05/2017,1.42207563764292,1.1374190162510405,1.6561264822134387,0.6090525045262524,1.563913470993117,0.8026405645344867,2.549615732368897,0.8574980574980574,0.9898121617319325,1.0853605455336846,1.0429333101938894
09/05/2017,1.4097625329815302,1.1295016106265157,1.6022397891963107,0.5881713940856971,1.5688298918387413,0.8224447985431368,2.566116636528029,0.8574980574980574,1.008914358484559,1.084393287227354,1.0409760988825576
16/05/2017,1.411433597185576,1.1360074559339823,1.628985507246377,0.6234158117079058,1.5712881022615537,0.824265877532438,2.5878164556962027,0.8574980574980574,1.0073225087551736,1.0843449243120376,1.0425572942276728
23/05/2017,1.414863676341249,1.1388305765680986,1.6541501976284585,0.6535908267954135,1.5719436250409702,0.8151604825859322,2.5820524412296564,0.8574980574980574,0.9984081502706145,1.0846351018039366,1.0427790472333904
30/05/2017,1.4277044854881267,1.1440696369756416,1.6628458498023715,0.6257091128545565,1.5803015404785317,0.8074208968814023,2.6184448462929475,0.8574980574980574,1.0009551098376313,1.085747448856217,1.043531079165823
06/06/2017,1.4328935795954265,1.1492996489196134,1.7054018445322794,0.6049487024743513,1.5934119960668633,0.8076485317550649,2.650655515370705,0.8574980574980574,1.0168736071314868,1.086279440924699,1.043386457640355
13/06/2017,1.450571679859279,1.1456169242462628,1.6677206851119895,0.588050694025347,1.5994755817764668,0.8092419758707033,2.6000226039783003,0.8574980574980574,1.0143266475644699,1.0849736422111524,1.0423258997869242
20/06/2017,1.4504837291116972,1.1484490933439502,1.635046113306983,0.555461677730839,1.5978367748279252,0.8092419758707033,2.591659132007233,0.8574980574980574,1.0283349251830627,1.0838129322435555,1.0424801627474234
27/06/2017,1.440193491644679,1.1426490281950126,1.642160737812912,0.5630657815328908,1.5866928875778434,0.8035511040291372,2.5662296564195297,0.8574980574980574,1.0273798153454314,1.0821202302074768,1.0423258997869242
04/07/2017,1.4234828496042216,1.1320442288899344,1.6063241106719368,0.5987929993964998,1.589642740085218,0.7919417254723423,2.5267857142857144,0.8574980574980574,1.0241961158866604,1.0824587706146926,1.0401469354698754
11/07/2017,1.4132805628847844,1.1326142820949001,1.6003952569169961,0.5735666867833434,1.5893149786955096,0.7864784885044389,2.5858951175406872,0.8574980574980574,1.0366125437758675,1.0821685931227933,1.0406000829163413
18/07/2017,1.421372031662269,1.14109269246082,1.636231884057971,0.5894990947495474,1.6111111111111112,0.7908035511040291,2.6594710669077757,0.8574980574980574,1.0315186246418337,1.0829907626831745,1.041352114848774
25/07/2017,1.4212840809146876,1.1362879583046799,1.6496706192358366,0.6059143029571515,1.6217633562766307,0.7903482813567039,2.6825271247739604,0.8574980574980574,1.0276981852913085,1.0833776660057066,1.0407447044418092
01/08/2017,1.4318381706244503,1.1422237504071808,1.676679841897233,0.6249849124924564,1.6206161914126516,0.7905759162303665,2.662409584086799,0.8574980574980574,1.037886023559376,1.0844416501426706,1.041949883820708
08/08/2017,1.434740545294635,1.1402511853487278,1.6553359683794469,0.6293301146650574,1.62094395280236,0.7994536763032096,2.675406871609403,0.8574980574980574,1.0417064629099013,1.0840063839048217,1.041496736374242
15/08/2017,1.4410729991204925,1.1415179702486518,1.678129117259552,0.6131563065781533,1.6150442477876106,0.7880719326200774,2.6726943942133814,0.8574980574980574,1.0289716650748169,1.0848769163805194,1.04180526229524
22/08/2017,1.4462620932277923,1.1452006949220022,1.6931488801054018,0.6260712130356065,1.6078334972140282,0.7864784885044389,2.6575497287522603,0.8574980574980574,1.014963387456224,1.0853121826183683,1.042403031267174
29/08/2017,1.4549692172383466,1.1508559846538058,1.7300395256916994,0.627640313820157,1.604064241232383,0.770999317095379,2.6535940325497287,0.8574980574980574,1.017828716969118,1.0858441746868501,1.0430104416741388
05/09/2017,1.4557607739665788,1.1552354410221144,1.7662714097496706,0.6442969221484611,1.6124221566699444,0.778738902799909,2.68501356238698,0.8574980574980574,1.0156001273479784,1.086472892585965,1.043531079165823
12/09/2017,1.4236587510993843,1.148304317926816,1.7507246376811594,0.6550392275196139,1.6361848574237954,0.7994536763032096,2.7108951175406872,0.8574980574980574,1.0289716650748169,1.085215456787735,1.0427019157531408
19/09/2017,1.4167985927880387,1.1426490281950126,1.7216073781291172,0.6655401327700664,1.6419206817436907,0.8003642157978602,2.711121157323689,0.8574980574980574,1.052531041069723,1.0844416501426706,1.0410532303628073
26/09/2017,1.4222515391380828,1.1401064099315936,1.7097496706192359,0.7053711526855764,1.6358570960340872,0.8012747552925108,2.663878842676311,0.8574980574980574,1.0547596306908629,1.084925279295836,1.0403686884755927
03/10/2017,1.4170624450307827,1.1340258424119585,1.6752305665349143,0.675920337960169,1.660275319567355,0.8185750056908718,2.7115732368896928,0.8574980574980574,1.0713148678764726,1.084925279295836,1.0387874931304777
10/10/2017,1.4202286719437114,1.1334648376705636,1.700395256916996,0.6832830416415209,1.6705998033431662,0.8167539267015707,2.7419755877034357,0.8574980574980574,1.0795924864692772,1.084828553465203,1.0378137081923275
17/10/2017,1.430255057167986,1.135021173404756,1.6903820816864294,0.6986119493059747,1.6761717469682071,0.8208513544274983,2.768422242314647,0.8574980574980574,1.0980579433301496,1.0855539971949508,1.036830281819146
24/10/2017,1.4169744942832014,1.1286510550508522,1.6798418972332017,0.704043452021726,1.682890855457227,0.8208513544274983,2.7484177215189876,0.8574980574980574,1.1184336198662845,1.0849736422111524,1.0367531503388965
31/10/2017,1.4313984168865435,1.130496941619313,1.673913043478261,0.7407362703681352,1.6864962307440183,0.8372410653312088,2.825384267631103,0.8574980574980574,1.122572429162687,1.0858925376021666,1.0366085288134288
07/11/2017,1.4360598065083552,1.1348763979876215,1.6808959156785244,0.7687386843693422,1.6956735496558506,0.8322330981106305,2.8553345388788425,0.8574980574980574,1.1579114931550463,1.0862310780093822,1.0363000028924305
14/11/2017,1.4282321899736146,1.1286510550508522,1.6902503293807642,0.7508750754375377,1.6899377253359553,0.8085590712497155,2.8451627486437614,0.8574980574980574,1.133715377268386,1.0858441746868501,1.035249086474031
21/11/2017,1.4343007915567283,1.1282348257265915,1.68866930171278,0.7552202776101389,1.701901016060308,0.8140223082176189,2.8840415913200723,0.8574980574980574,1.1289398280802292,1.0857958117715334,1.0335907596486662
28/11/2017,1.4350923482849602,1.1307774439900105,1.7060606060606063,0.767773083886542,1.7214028187479515,0.8153881174595948,2.9024638336347195,0.8574980574980574,1.128621458134352,1.0854572713643178,1.0342656601008495
05/12/2017,1.4378188214599823,1.1273842701509282,1.6621870882740446,0.7587205793602897,1.7228777450016388,0.813339403596631,2.835330018083183,0.8574980574980574,1.1419929958611907,1.0862310780093822,1.032761596235984
12/12/2017,1.4359718557607741,1.1252578812117702,1.6317523056653491,0.7645141822570912,1.7469682071451984,0.8185750056908718,2.8861889692585896,0.8574980574980574,1.1553645335880294,1.084828553465203,1.0326844647557343
19/12/2017,1.4281442392260333,1.1208784248434616,1.6610013175230567,0.7700663850331926,1.7594231399541134,0.8131117687229683,2.938856238698011,0.8574980574980574,1.1534543139127666,1.0837645693282392,1.0323084487895178
26/12/2017,1.4227792436235709,1.1186163089507402,1.6918313570487482,0.8089318044659023,1.761389708292363,0.8060550876394263,2.9204339963833634,0.8574980574980574,1.163323782234957,1.082845673937225,1.0316335483373347
02/01/2018,1.4184696569920845,1.1191863621557059,1.73399209486166,0.8035003017501509,1.7653228449688627,0.7905759162303665,2.9451853526220613,0.8574980574980574,1.1569563833174148,1.0828940368525415,1.0314792853768355
09/01/2018,1.4186455584872473,1.1133862970067683,1.7308300395256917,0.8306578153289076,1.8041625696492953,0.8222171636694742,3.0230560578661843,0.8574980574980574,1.2018465456860872,1.0829907626831745,1.0305055004386854
16/01/2018,1.4139841688654353,1.1128162438018023,1.7616600790513832,0.8346409173204588,1.823992133726647,0.821078989301161,3.0570750452079567,0.8574980574980574,1.2050302451448582,1.0820718672921603,1.0284711576471042
23/01/2018,1.4142480211081794,1.1077310072749647,1.761133069828722,0.8444176222088111,1.8613569321533923,0.8329160027316185,3.1490732368896928,0.8574980574980574,1.2168099331423115,1.0826522222759587,1.0274202412287046
